id,timestamp,xValue,yValue,zValue
423,1713628705061,0.03999999910593033,0.27000001072883606,9.779999732971191
424,1713628705261,0.03999999910593033,0.25,9.739999771118164
425,1713628705462,0.019999999552965164,0.23000000417232513,9.779999732971191
426,1713628705662,-0.019999999552965164,0.17000000178813934,9.880000114440918
427,1713628705866,0.03999999910593033,0.20999999344348907,9.649999618530273
428,1713628706066,-0.029999999329447746,0.23000000417232513,9.869999885559082
429,1713628706266,0.019999999552965164,0.1899999976158142,9.84000015258789
430,1713628706465,0.03999999910593033,0.12999999523162842,9.760000228881836
431,1713628706668,0.12999999523162842,0.11999999731779099,9.899999618530273
432,1713628706867,-0.009999999776482582,0.11999999731779099,9.819999694824219
433,1713628707067,0.019999999552965164,0.10999999940395355,9.930000305175781
434,1713628707264,-0.11999999731779099,0.17000000178813934,9.680000305175781
435,1713628707469,-0.009999999776482582,0.20000000298023224,9.770000457763672
436,1713628707672,0.0,0.27000001072883606,9.800000190734863
437,1713628707867,-0.009999999776482582,0.25999999046325684,9.789999961853027
438,1713628708067,-0.009999999776482582,0.20999999344348907,9.779999732971191
439,1713628708269,0.07999999821186066,0.3199999928474426,9.8100004196167
440,1713628708471,-0.009999999776482582,0.28999999165534973,9.789999961853027
441,1713628708672,0.0,0.25999999046325684,9.779999732971191
442,1713628708874,0.029999999329447746,0.28999999165534973,9.789999961853027
443,1713628709073,-0.009999999776482582,0.3100000023841858,9.75
444,1713628709272,-0.009999999776482582,0.33000001311302185,9.75
445,1713628709475,0.009999999776482582,0.3700000047683716,9.819999694824219
446,1713628709676,0.029999999329447746,0.41999998688697815,9.779999732971191
447,1713628709876,0.009999999776482582,0.4300000071525574,9.779999732971191
448,1713628710075,0.029999999329447746,0.47999998927116394,9.789999961853027
449,1713628710278,0.05999999865889549,0.4699999988079071,9.760000228881836
450,1713628710846,0.05000000074505806,0.44999998807907104,9.819999694824219
451,1713628711078,0.0,0.36000001430511475,9.770000457763672
452,1713628711280,0.029999999329447746,0.3199999928474426,9.770000457763672
453,1713628711480,0.0,0.3400000035762787,9.770000457763672
454,1713628711682,0.029999999329447746,0.3499999940395355,9.8100004196167
455,1713628711882,0.029999999329447746,0.36000001430511475,9.789999961853027
456,1713628712082,0.029999999329447746,0.3799999952316284,9.800000190734863
457,1713628712285,0.029999999329447746,0.3700000047683716,9.789999961853027
458,1713628712484,0.009999999776482582,0.3700000047683716,9.789999961853027
459,1713628712685,0.05999999865889549,0.46000000834465027,9.829999923706055
460,1713628712885,0.019999999552965164,0.3199999928474426,9.850000381469727
461,1713628713086,-0.019999999552965164,0.3199999928474426,9.760000228881836
462,1713628713287,-0.009999999776482582,0.33000001311302185,9.770000457763672
463,1713628713488,0.019999999552965164,0.3499999940395355,9.770000457763672
464,1713628713688,-0.009999999776482582,0.30000001192092896,9.819999694824219
465,1713628713889,0.0,0.3400000035762787,9.84000015258789
466,1713628714089,-0.05000000074505806,0.3400000035762787,9.65999984741211
467,1713628714290,-0.11999999731779099,0.33000001311302185,9.819999694824219
468,1713628714489,-0.029999999329447746,0.3700000047683716,9.8100004196167
469,1713628714691,-0.019999999552965164,0.33000001311302185,9.84000015258789
470,1713628714891,0.009999999776482582,0.3199999928474426,9.800000190734863
471,1713628715091,0.0,0.3400000035762787,9.859999656677246
472,1713628715294,0.0,0.3700000047683716,9.729999542236328
473,1713628715494,-0.07999999821186066,0.3400000035762787,9.619999885559082
474,1713628715695,-0.05000000074505806,0.3100000023841858,9.539999961853027
475,1713628715893,0.05999999865889549,0.33000001311302185,9.850000381469727
476,1713628716094,0.07999999821186066,0.3499999940395355,9.84000015258789
477,1713628716293,-0.009999999776482582,0.3499999940395355,9.699999809265137
478,1713628716496,-0.30000001192092896,0.27000001072883606,9.760000228881836
479,1713628716698,0.0,0.4099999964237213,9.359999656677246
480,1713628716898,-0.07000000029802322,0.1899999976158142,9.760000228881836
481,1713628717097,0.05000000074505806,0.27000001072883606,9.739999771118164
482,1713628717297,-0.12999999523162842,0.44999998807907104,9.729999542236328
483,1713628717501,-0.009999999776482582,0.4099999964237213,9.84000015258789
484,1713628717700,0.029999999329447746,0.3700000047683716,9.819999694824219
485,1713628717902,-0.03999999910593033,0.36000001430511475,9.84000015258789
486,1713628718102,0.07999999821186066,0.4399999976158142,9.649999618530273
487,1713628718301,-0.03999999910593033,0.4399999976158142,9.890000343322754
488,1713628718503,0.10000000149011612,0.49000000953674316,9.84000015258789
489,1713628718702,-0.05999999865889549,0.6600000262260437,10.010000228881836
490,1713628718903,0.11999999731779099,0.6499999761581421,9.65999984741211
491,1713628719105,0.03999999910593033,0.6100000143051147,9.65999984741211
492,1713628719305,0.18000000715255737,0.6000000238418579,9.6899995803833
493,1713628719506,0.17000000178813934,0.550000011920929,9.84000015258789
494,1713628719707,0.20999999344348907,0.5600000023841858,9.6899995803833
495,1713628719908,0.20999999344348907,0.6399999856948853,9.680000305175781
496,1713628720109,0.20000000298023224,0.5799999833106995,9.970000267028809
497,1713628720307,0.20999999344348907,0.5899999737739563,9.770000457763672
498,1713628720508,0.15000000596046448,0.6200000047683716,10.010000228881836
499,1713628720711,0.23999999463558197,0.7099999785423279,9.84000015258789
500,1713628720910,0.2199999988079071,0.5600000023841858,9.760000228881836
501,1713628721111,0.4099999964237213,0.7400000095367432,9.779999732971191
502,1713628721311,0.20000000298023224,0.6600000262260437,9.4399995803833
503,1713628721512,0.25,0.6000000238418579,9.850000381469727
504,1713628721713,0.5,0.5699999928474426,10.0600004196167
505,1713628721913,0.1599999964237213,0.5899999737739563,9.739999771118164
506,1713628722114,0.1599999964237213,0.5099999904632568,9.390000343322754
507,1713628722315,0.17000000178813934,0.5299999713897705,9.779999732971191
508,1713628722517,0.17000000178813934,0.5899999737739563,9.6899995803833
509,1713628722717,0.12999999523162842,0.5600000023841858,9.770000457763672
510,1713628722916,0.12999999523162842,0.5600000023841858,9.829999923706055
511,1713628723116,0.15000000596046448,0.6000000238418579,9.789999961853027
512,1713628723319,0.12999999523162842,0.550000011920929,9.819999694824219
513,1713628723521,0.12999999523162842,0.5899999737739563,9.800000190734863
514,1713628723719,0.07000000029802322,0.6000000238418579,9.75
515,1713628723924,0.11999999731779099,0.5799999833106995,9.760000228881836
516,1713628724122,0.12999999523162842,0.5699999928474426,9.770000457763672
517,1713628724322,0.17000000178813934,0.6899999976158142,9.75
518,1713628724521,0.1599999964237213,0.6299999952316284,9.819999694824219
519,1713628724723,0.17000000178813934,0.5699999928474426,9.770000457763672
520,1713628724922,0.17000000178813934,0.5199999809265137,9.770000457763672
521,1713628725123,0.1899999976158142,0.5699999928474426,9.789999961853027
522,1713628725325,0.1899999976158142,0.5299999713897705,9.770000457763672
523,1713628725523,0.20000000298023224,0.5799999833106995,9.789999961853027
524,1713628725723,0.17000000178813934,0.6000000238418579,9.779999732971191
525,1713628725926,0.17000000178813934,0.6399999856948853,9.8100004196167
526,1713628726126,0.17000000178813934,0.5699999928474426,9.760000228881836
527,1713628726328,0.11999999731779099,0.5199999809265137,9.729999542236328
528,1713628726528,0.07999999821186066,0.49000000953674316,9.739999771118164
529,1713628726730,0.4099999964237213,0.4699999988079071,9.8100004196167
530,1713628726926,0.949999988079071,0.6600000262260437,9.640000343322754
531,1713628727128,-0.05999999865889549,0.07000000029802322,9.319999694824219
532,1713628727330,0.05000000074505806,0.49000000953674316,9.819999694824219
533,1713628727529,0.03999999910593033,0.41999998688697815,9.800000190734863
534,1713628727729,0.0,0.6399999856948853,9.8100004196167
535,1713628727929,0.10999999940395355,0.47999998927116394,9.75
536,1713628728130,0.07000000029802322,0.3799999952316284,9.779999732971191
537,1713628728330,0.07000000029802322,0.38999998569488525,9.779999732971191
538,1713628728531,0.05999999865889549,0.4000000059604645,9.779999732971191
539,1713628728731,0.05999999865889549,0.44999998807907104,9.789999961853027
540,1713628728934,0.05000000074505806,0.47999998927116394,9.779999732971191
541,1713628729134,0.009999999776482582,0.5600000023841858,9.819999694824219
542,1713628729335,0.009999999776482582,0.5400000214576721,9.789999961853027
543,1713628729534,0.03999999910593033,0.5600000023841858,9.770000457763672
544,1713628729736,0.019999999552965164,0.5600000023841858,9.800000190734863
545,1713628730340,0.05000000074505806,0.6000000238418579,9.760000228881836
546,1713628730500,0.07000000029802322,0.5299999713897705,9.779999732971191
547,1713628730740,0.07000000029802322,0.44999998807907104,9.800000190734863
548,1713628730901,0.05000000074505806,0.4699999988079071,9.779999732971191
549,1713628731143,0.05000000074505806,0.5199999809265137,9.819999694824219
550,1713628731301,0.03999999910593033,0.5,9.779999732971191
551,1713628731548,0.05000000074505806,0.5,9.779999732971191
552,1713628731703,0.07000000029802322,0.5299999713897705,9.789999961853027
553,1713628731950,0.09000000357627869,0.46000000834465027,9.819999694824219
554,1713628732205,0.05000000074505806,0.41999998688697815,9.779999732971191
555,1713628732406,0.019999999552965164,0.4099999964237213,9.770000457763672
556,1713628732604,0.05000000074505806,0.4000000059604645,9.789999961853027
557,1713628732803,0.05000000074505806,0.46000000834465027,9.789999961853027
558,1713628733004,0.029999999329447746,0.4399999976158142,9.819999694824219
559,1713628733203,0.029999999329447746,0.3499999940395355,9.779999732971191
560,1713628733404,0.019999999552965164,0.4300000071525574,9.770000457763672
561,1713628733611,0.019999999552965164,0.4099999964237213,9.8100004196167
562,1713628733810,0.019999999552965164,0.4300000071525574,9.789999961853027
563,1713628734011,0.029999999329447746,0.5099999904632568,9.75
564,1713628734211,0.14000000059604645,0.6700000166893005,9.90999984741211
565,1713628734411,0.09000000357627869,0.7799999713897705,9.760000228881836
566,1713628734613,0.07999999821186066,0.7699999809265137,9.779999732971191
567,1713628734814,0.12999999523162842,0.6399999856948853,9.779999732971191
568,1713628735014,0.20000000298023224,0.6200000047683716,9.770000457763672
569,1713628735214,0.1899999976158142,0.6600000262260437,9.760000228881836
570,1713628735414,0.17000000178813934,0.6499999761581421,9.789999961853027
571,1713628735615,0.14000000059604645,0.7200000286102295,9.8100004196167
572,1713628735816,0.09000000357627869,0.5600000023841858,9.779999732971191
573,1713628736018,0.3799999952316284,0.5899999737739563,9.789999961853027
574,1713628736216,0.10999999940395355,0.9399999976158142,9.65999984741211
575,1713628736418,0.03999999910593033,0.9200000166893005,9.819999694824219
576,1713628736619,0.07999999821186066,0.949999988079071,9.770000457763672
577,1713628736819,0.10999999940395355,0.9300000071525574,9.880000114440918
578,1713628737018,-0.10000000149011612,1.0099999904632568,9.600000381469727
579,1713628737222,0.05000000074505806,0.9700000286102295,9.680000305175781
580,1713628737422,0.05999999865889549,0.8999999761581421,9.90999984741211
581,1713628737622,0.029999999329447746,0.9800000190734863,9.859999656677246
582,1713628737824,0.09000000357627869,0.8799999952316284,9.920000076293945
583,1713628738023,0.10000000149011612,0.8899999856948853,9.630000114440918
584,1713628738224,0.11999999731779099,0.8899999856948853,9.789999961853027
585,1713628738426,0.1599999964237213,0.8399999737739563,9.5600004196167
586,1713628738624,0.10000000149011612,0.8199999928474426,9.720000267028809
587,1713628738825,0.05000000074505806,0.800000011920929,10.0
588,1713628739026,0.10999999940395355,0.8199999928474426,9.710000038146973
589,1713628739227,0.15000000596046448,0.8600000143051147,10.010000228881836
590,1713628739428,0.11999999731779099,0.8600000143051147,9.640000343322754
591,1713628739627,0.10000000149011612,0.9200000166893005,9.8100004196167
592,1713628739829,0.05999999865889549,0.8899999856948853,9.739999771118164
593,1713628740028,0.07000000029802322,0.8999999761581421,9.770000457763672
594,1713628740231,0.10999999940395355,1.0299999713897705,9.8100004196167
595,1713628740431,0.09000000357627869,0.9200000166893005,9.75
596,1713628740629,0.12999999523162842,0.8600000143051147,9.75
597,1713628740831,0.12999999523162842,0.8600000143051147,9.739999771118164
598,1713628741035,0.14000000059604645,0.8399999737739563,9.739999771118164
599,1713628741231,0.14000000059604645,0.8700000047683716,9.770000457763672
600,1713628741433,0.1899999976158142,0.7900000214576721,9.9399995803833
601,1713628741635,0.15000000596046448,0.800000011920929,9.789999961853027
602,1713628741835,0.07000000029802322,0.9399999976158142,9.720000267028809
603,1713628742036,0.10999999940395355,0.8700000047683716,9.789999961853027
604,1713628742236,0.11999999731779099,0.8399999737739563,9.770000457763672
605,1713628742437,0.09000000357627869,0.8199999928474426,9.779999732971191
606,1713628742637,0.12999999523162842,0.800000011920929,9.779999732971191
607,1713628742837,0.14000000059604645,0.8899999856948853,9.75
608,1713628743038,0.1599999964237213,0.800000011920929,9.770000457763672
609,1713628743239,0.09000000357627869,0.8700000047683716,9.770000457763672
610,1713628743439,0.009999999776482582,0.9700000286102295,9.760000228881836
611,1713628743639,0.019999999552965164,1.100000023841858,9.75
